Change	Time (sec)	Delay(uSec)	Angle(deg)	Error(arcsec)	
	2630.987520	5598	15.96546073448426334221	-0.00201190790399010769
	2632.420608	5598	15.97144828773362858036	-0.00201783332640433652
	2633.853696	5598	15.97743590925367294063	-0.00177798430398043760
	2635.286784	5598	15.98342359906404208832	-0.00129229011232417577
	2636.719872	5598	15.98941135718438271568	-0.00056068002332901226
	2638.152960	5598	15.99539918363434253500	0.00041691669474562394
	2639.586048	5598	16.00138707843357025948	0.00164057077727992686
	2641.019136	5598	16.00737504160171559980	0.00311035296323780536
	2642.452224	5599	16.01336307315842931442	0.00097581637776596683
	2643.885568	5599	16.01935117312336313670	-0.00091245061530702051
	2645.318912	5599	16.02533934151616984431	-0.00255437726600892562
	2646.752256	5598	16.03132757835650322453	-0.00009937520310334538
	2648.185344	5598	16.03731588366401809853	0.00260210871316523705
	2649.618432	5599	16.04330425745837027628	0.00169962762617518909
	2651.051776	5599	16.04929269975921663285	0.00104376991821037175
	2652.485120	5599	16.05528121058621503214	0.00063460635761444656
	2653.918464	5599	16.06126978995902437712	0.00047220771641542463
	2655.351808	5599	16.06725843789730460640	0.00055664477040393808
	2656.785152	5599	16.07324715442071668206	0.00088798829903260536
	2658.218496	5599	16.07923593954892259837	0.00146630908549989349
	2659.651840	5599	16.08522479330158537827	0.00229167791666066495
	2661.085184	5599	16.09121371569836909422	0.00336416558320508393
	2662.518528	5600	16.09720270675893881614	0.00083332526179925283
	2663.952128	5600	16.10319176650296070855	-0.00145025463180073532
	2665.385728	5600	16.10918089495010192824	-0.00348650329581253189
	2666.819328	5599	16.11517009212003069193	-0.00142483230710575390
	2668.252672	5599	16.12115935803241625543	0.00088431152609209341
	2669.686016	5599	16.12714869270692890843	0.00344099901679531358
	2671.119360	5600	16.13313809616324001790	0.00239478336438550570
	2672.552960	5600	16.13912756842102196736	0.00159625300700440118
	2673.986560	5600	16.14511710949994818115	0.00104547876895975749
	2675.420160	5600	16.15110671941969316262	0.00074253147848967772
	2676.853760	5600	16.15709639819993245595	0.00068748196754456860
	2678.287360	5600	16.16308614586034264962	0.00088040107183745792
	2679.720960	5600	16.16907596242060140418	0.00132135963094462922
	2681.154560	5600	16.17506584790038741926	0.00201042848819380546
	2682.588160	5600	16.18105580231938045617	0.00294767849072005718
	2684.021760	5601	16.18704582569726132917	0.00028266287188597999
	2685.455616	5601	16.19303591805371193846	-0.00213402989588938478
	2686.889472	5600	16.19902607940841523550	-0.00045181133642437478
	2688.323072	5600	16.20501630978105522471	0.00147887179512155656
	2689.756672	5600	16.21100660919131696176	0.00365809036497612589
	2691.190272	5601	16.21699697765888662816	0.00223539762580143525
	2692.624128	5601	16.22298741520345140461	0.00106138206903090061
	2694.057984	5601	16.22897792184469958551	0.00013611457250436923
	2695.491840	5601	16.23496849760232054252	-0.00054033398203032932
	2696.925696	5601	16.24095914249600467946	-0.00096789270910747095
	2698.359552	5601	16.24694985654544351038	-0.00114649071928625946
	2699.793408	5601	16.25294063977032961096	-0.00107605711929618776
	2701.227264	5601	16.25893149219035664285	-0.00075652101195317564
	2702.661120	5601	16.26492241382521934320	-0.00018781149620988711
	2704.094976	5601	16.27091340469461352124	0.00063014233286104208
	2705.528832	5601	16.27690446481823609466	0.00169741138415086665
	2706.962688	5601	16.28289559421578503069	0.00301406657035259811
	2708.396544	5602	16.28888679290695941891	0.00072966119061040579
	2709.830656	5602	16.29487806091145940014	-0.00130521621699809327
	2711.264768	5602	16.30086939824898623064	-0.00309049472794412423
	2712.698880	5601	16.30686080493924226299	-0.00077558579620551657
	2714.132736	5601	16.31285228100193089758	0.00178906389290437523
	2715.566592	5602	16.31884382645675667274	0.00075300765815349442
	2717.000704	5602	16.32483544132342520930	-0.00003316594265613334
	2718.434816	5602	16.33082712562164321053	-0.00056938596538873175
	2719.868928	5602	16.33681887937111849689	-0.00085558146189990744
	2721.303040	5602	16.34281070259155998342	-0.00089168148008696735
	2722.737152	5602	16.34880259530267767980	-0.00067761506391687282
	2724.171264	5602	16.35479455752418269203	-0.00021331125341505796
	2725.605376	5602	16.36078658927578726411	0.00050130091550229492
	2727.039488	5602	16.36677869057720469646	0.00146629241072076029
	2728.473600	5602	16.37277086144814942752	0.00268173420421280114
	2729.907712	5603	16.37876310190833701978	0.00029717965443558319
	2731.342080	5603	16.38475541197748409916	-0.00183678264118114440
	2732.776448	5603	16.39074779167530844168	-0.00372008169866143072
	2734.210816	5602	16.39674024102152891970	-0.00150212891247443023
	2735.644928	5602	16.40273276003586552449	0.00096662909175967468
	2737.079040	5602	16.40872534873803937315	0.00368626331007623101
	2738.513152	5603	16.41471800714777268260	0.00280632712488347213
	2739.947520	5603	16.42071073528478880252	0.00217740915780821085
	2741.381888	5603	16.42670353316881218936	0.00179958041688928208
	2742.816256	5603	16.43269640081956844274	0.00167291191430272664
	2744.250624	5603	16.43868933825678427946	0.00179747466620524829
	2745.684992	5603	16.44468234550018751958	0.00217333969276775870
	2747.119360	5603	16.45067542256950715064	0.00280057801833192031
	2748.553728	5603	16.45666856948447324439	0.00367926067115855957
	2749.988096	5604	16.46266178626481702964	0.00095894106611620365
	2751.422720	5604	16.46865507293027087836	-0.00150979214270245000
	2752.857344	5604	16.47464842950056825542	-0.00372686791481504512
	2754.291968	5603	16.48064185599544379142	-0.00184169758798865212
	2755.726336	5603	16.48663535243463324452	0.00029527226893690210
	2757.160704	5603	16.49262891883787351260	0.00268411270879409247
	2758.595072	5604	16.49862255522490262633	0.00147437717093364161
	2760.029696	5604	16.50461626161545977166	0.00051665433398075974
	2761.464320	5604	16.51061003802928524309	-0.00018898473699377589
	2762.898944	5604	16.51660388448612051641	-0.00064246897267575658
	2764.333568	5604	16.52259780100570820890	-0.00084372729965849428
	2765.768192	5604	16.52859178760779204284	-0.00079268864052668391
	2767.202816	5604	16.53458584431211693226	-0.00048928191358804398
	2768.637440	5604	16.54057997113842894306	0.00006656396697014040
	2770.072064	5604	16.54657416810647524441	0.00087492009099156449
	2771.506688	5604	16.55256843523600421286	0.00193585755260249070
	2772.941312	5604	16.55856277254676534559	0.00324944745001606998
	2774.375936	5605	16.56455718005850930204	0.00096524326801960913
	2775.810816	5605	16.57055165779098791085	-0.00106616626923005350
	2777.245696	5605	16.57654620576395413691	-0.00284471005105224110
	2778.680576	5604	16.58254082399716212819	-0.00051979934495420451
	2780.115200	5604	16.58853551251036718105	0.00205811935056791119
	2781.549824	5605	16.59453027132332574717	0.00103859954117193928
	2782.984704	5605	16.60052510045579545958	0.00027222997189642624
	2784.419584	5605	16.60651999992753511878	-0.00024091822557324496
	2785.854464	5605	16.61251496975830465978	-0.00050077391545921202
	2787.289344	5605	16.61851000996786523363	-0.00050726595763395563
	2788.724224	5605	16.62450512057597913629	-0.00026032320782156893
	2790.159104	5605	16.63050030160240981905	0.00024012548240224244
	2791.593984	5605	16.63649555306692194925	0.00099415126583379316
	2793.028864	5605	16.64249087498928132006	0.00200182529932274149
	2794.463744	5605	16.64848626738925494936	0.00326321874415785581
	2795.898624	5606	16.65448173028661098954	0.00092788514809583479
	2797.333760	5606	16.66047726370111879517	-0.00115358670160291170
	2798.768896	5606	16.66647286765254891254	-0.00298112563099200156
	2800.204032	5605	16.67246854216067302769	-0.00070414284441361512
	2801.638912	5605	16.67846428724526406003	0.00182691522306953239
	2803.073792	5606	16.68446010292609608429	0.00076160214054870407
	2804.508928	5606	16.69045598922294436177	-0.00004949328345939721
	2805.944064	5606	16.69645194615558536286	-0.00060629985365705245
	2807.379200	5606	16.70244797374379672368	-0.00090874637056461022
	2808.814336	5606	16.70844407200735727559	-0.00095676163038071616
	2810.249472	5606	16.71444024096604705557	-0.00075027442497672218
	2811.684608	5606	16.72043648063964729929	-0.00028921354190227729
	2813.119744	5606	16.72643279104794039602	0.00042649223544135705
	2814.554880	5606	16.73242917221070997190	0.00139691412810880194
	2815.990016	5606	16.73842562414774084480	0.00262212336144283648
	2817.425152	5607	16.74442214687881902435	0.00025167354751693852
	2818.860544	5607	16.75041874042373173277	-0.00186384646210288449
	2820.295936	5607	16.75641540480226737708	-0.00372436542915906209
	2821.731328	5606	16.76241214003421557861	-0.00147929449343659019
	2823.166464	5606	16.76840894613936715045	0.00102091997441922991
	2824.601600	5606	16.77440582313751414253	0.00377634922578762035
	2826.036736	5607	16.78040277104844979310	0.00293654689876172958
	2827.472128	5607	16.78639978989196855294	0.00235210187092164479
	2828.907520	5607	16.79239687968786608023	0.00202308540665083259
	2830.342912	5607	16.79839404045593924918	0.00194956877468800743
	2831.778304	5607	16.80439127221598614829	0.00213162324815508566
	2833.213696	5607	16.81038857498780609082	0.00256932010457395802
	2834.649088	5607	16.81638594879119959213	0.00326273062581058144
	2836.084480	5608	16.82238339364596839583	0.00036140848056224632
	2837.520128	5608	16.82838090957191545458	-0.00228405742297004567
	2838.955776	5607	16.83437849658884495792	-0.00082307817212941035
	2840.391168	5607	16.84037615471656230449	0.00089389991494782093
	2841.826560	5607	16.84637388397487413154	0.00286694814215543108
	2843.261952	5608	16.85237168438358828539	0.00124562020016821913
	2844.697600	5608	16.85836955596251385270	-0.00011949498072907912
	2846.133248	5608	16.86436749873146114312	-0.00122832608342598519
	2847.568896	5608	16.87036551271024170662	-0.00208080178632818391
	2849.004544	5608	16.87636359791866829186	-0.00267685076356438380
	2850.440192	5608	16.88236175437655492079	-0.00301640168463409538
	2851.875840	5608	16.88835998210371682100	-0.00309938321473189874
	2853.311488	5608	16.89435828111997048469	-0.00292572401448467504
	2854.747136	5608	16.90035665144513362355	-0.00249535274012492186
	2856.182784	5608	16.90635509309902517229	-0.00180819804348516241
	2857.618432	5608	16.91235360610146534234	-0.00086418857180785769
	2859.054080	5608	16.91835219047227554037	0.00033674703196387095
	2860.489728	5608	16.92435084623127846196	0.00179468012954405418
	2861.925376	5608	16.93034957339829803605	0.00350968208706906035
	2863.361024	5609	16.93634837199315940938	0.00163130665750659128
	2864.796928	5609	16.94234724203568899677	0.00001014283351255705
	2866.232832	5609	16.94834618354571447243	-0.00135373800528043748
	2867.668736	5609	16.95434519654306474400	-0.00246026447480626817
	2869.104640	5609	16.96034428104756996460	-0.00330936518651497421
	2870.540544	5608	16.96634343707906157281	-0.00005045112966993760
	2871.976192	5608	16.97234266465737222672	0.00346603147575051555
	2873.411840	5609	16.97834196380233585423	0.00338963641430780398
	2874.847744	5609	16.98434133453378763398	0.00357095271020682810
	2876.283648	5610	16.99034077687156402310	0.00015953415713322291
	2877.719808	5610	16.99634029083550271037	-0.00299403021166216639
	2879.155968	5609	17.00233987644544267348	-0.00203915135830488749
	2880.591872	5609	17.00833953372122413043	-0.00082627547556275149
	2882.027776	5609	17.01433926268268857253	0.00064466886592717947
	2883.463680	5609	17.02033906334967876435	0.00237375310010672385
	2884.899584	5610	17.02633893574203872816	0.00051053104789998569
	2886.335744	5610	17.03233887987961376817	-0.00109440823002481451
	2887.771904	5610	17.03833889578225042720	-0.00244099328612898705
	2889.208064	5610	17.04433898346979654216	-0.00352915266818314525
	2890.644224	5609	17.05033914296210124061	-0.00050829730177124528
	2892.080128	5609	17.05633937427901489735	0.00277112665688049327
	2893.516032	5610	17.06233967744038915529	0.00245867305613591301
	2894.952192	5610	17.06834005246607697051	0.00240493098420360771
	2896.388352	5610	17.07434049937593253596	0.00260997191616264037
	2897.824512	5610	17.08034101818981135776	0.00307386733184986078
	2899.260672	5610	17.08634160892757020318	0.00379668871561950028
	2900.696832	5611	17.09234227160906714055	0.00092798993895902796
	2902.133248	5611	17.09834300625416150451	-0.00168163988696706054
	2903.569664	5610	17.10434381288271392212	-0.00018161164633711750
	2905.005824	5610	17.11034469151458629714	0.00157762854614564852
	2906.441984	5610	17.11634564216964185177	0.00359615219805973008
	2907.878144	5611	17.12234666486774505370	0.00202351320395472368
	2909.314560	5611	17.12834775962876170986	0.00071030069828088521
	2910.750976	5611	17.13434892647255887617	-0.00034341379755719797
	2912.187392	5611	17.14035016541900493560	-0.00113755875737478841
	2913.623808	5611	17.14635147648796954269	-0.00167206265042504056
	2915.060224	5611	17.15235285969932366341	-0.00194685394123127617
	2916.496640	5611	17.15835431507293955267	-0.00196186108967084662
	2917.933056	5611	17.16435584262869078372	-0.00171701255087449809
	2919.369472	5611	17.17035744238645219098	-0.00121223677544441362
	2920.805888	5611	17.17635911436609995849	-0.00044746220911317304
	2922.242304	5611	17.18236085858751154877	0.00057738270697670600
	2923.678720	5611	17.18836267507056572539	0.00186236953637899364
	2925.115136	5611	17.19436456383514255815	0.00340756984733256614
	2926.551552	5612	17.20036652490112345781	0.00136253759537167124
	2927.988224	5612	17.20636855828839109454	-0.00042213802434273410
	2929.424896	5612	17.21237066401682948465	-0.00194638542934313985
	2930.861568	5612	17.21837284210632393333	-0.00321013303252724717
	2932.298240	5611	17.22437509257676108501	-0.00036279162441601223
	2933.734656	5611	17.23037741544802887474	0.00274519277398388829
	2935.171072	5612	17.23637981074001657676	0.00226337414650742675
	2936.607744	5612	17.24238227847261475771	0.00204234171676164606
	2938.044416	5612	17.24838481866571531301	0.00208216709555950745
	2939.481088	5612	17.25438743133921147728	0.00238292189854443959
	2940.917760	5612	17.26039011651299776885	0.00294467774598906911
	2942.354432	5612	17.26639287420697006781	0.00376750626306357986
	2943.791104	5613	17.27239570444102555700	0.00100096146205462098
	2945.228032	5613	17.27839860723506274116	-0.00150436740485049908
	2946.664960	5613	17.28440158260898146074	-0.00374840869823059938
	2948.101888	5612	17.29040463058268290927	-0.00188057315622066415
	2949.538560	5612	17.29640775117606955359	0.00024869325249710284
	2950.975232	5612	17.30241094440904524310	0.00263946218177378578
	2952.411904	5613	17.30841421030151512823	0.00144128767258811576
	2953.848832	5613	17.31441754887338571774	0.00050475900593689040
	2955.285760	5613	17.32042096014456483873	-0.00017005214999394679
	2956.722688	5613	17.32642444413496165233	-0.00058307412223271138
	2958.159616	5613	17.33242800086448669357	-0.00073423523285425356
	2959.596544	5613	17.33843163035305178117	-0.00062346379930981636
	2961.033472	5613	17.34443533262057010949	-0.00025068813410276820
	2962.470400	5613	17.35043910768695621730	0.00038416345511635320
	2963.907328	5613	17.35644295557212597562	0.00128116266547156935
	2965.344256	5613	17.36244687629599660166	0.00244038119896209573
	2966.781184	5614	17.36845086987848665525	0.00001137314482102028
	2968.218368	5614	17.37445493633951606495	-0.00215527216764459432
	2969.655552	5613	17.38045907569900607945	-0.00020896540436989864
	2971.092480	5613	17.38646328797687932305	0.00199984753854291291
	2972.529408	5614	17.39246757319305975407	0.00062072076976061434
	2973.966592	5614	17.39847193136747269433	-0.00049575636199840890
	2975.403776	5614	17.40447636252004480310	-0.00134951212074835399
	2976.840960	5614	17.41048086667070412918	-0.00194047476549963528
	2978.278144	5614	17.41648544383938004669	-0.00226857255053842530
	2979.715328	5614	17.42249009404600331059	-0.00233373372513034128
	2981.152512	5614	17.42849481731050601332	-0.00213588653373289633
	2982.589696	5614	17.43449961365282162469	-0.00167495921586691055
	2984.026880	5614	17.44050448309288498319	-0.00095088000612210192
	2985.464064	5614	17.44650942565063227174	0.00003642286578141477
	2986.901248	5614	17.45251444134600104889	0.00128702117504903605
	2988.338432	5614	17.45851953019893024882	0.00280098670182844226
	2989.775616	5615	17.46452469222936016054	0.00072787361360182094
	2991.213056	5615	17.47052992745723245388	-0.00108172868204671159
	2992.650496	5615	17.47653523590249014137	-0.00262774839027121241
	2994.087936	5614	17.48254061758507765453	-0.00005959609355827103
	2995.525120	5614	17.48854607252494076410	0.00277228239529311790
	2996.962304	5615	17.49455160074202662336	0.00201744126848215172
	2998.399744	5615	17.50055720225628375780	0.00152646995826523003
	2999.837184	5615	17.50656287708766209281	0.00129944028436184848
	3001.274624	5615	17.51256862525611289992	0.00133642407136669665
	3002.712064	5615	17.51857444678158886101	0.00163749314891738269
	3004.149504	5615	17.52458034168404402142	0.00220271935159938937
	3005.586944	5615	17.53058630998343380390	0.00303217451890134750
	3007.024384	5616	17.53659235169971504498	0.00027541287790357277
	3008.462080	5616	17.54259846685284593600	-0.00221697610435705162
	3009.899776	5615	17.54860465546278605435	-0.00059440295583985964
	3011.337216	5615	17.55461091754949640685	0.00129268656552444953
	3012.774656	5615	17.56061725313293934297	0.00344436432419310335
	3014.212096	5616	17.56662366223307862774	0.00201018457214233353
	3015.649792	5616	17.57263014486987942088	0.00084073680152857204
	3017.087488	5616	17.57863670106330825083	-0.00006390710815724196
	3018.525184	5616	17.58464333083333306848	-0.00070367527228620685
	3019.962880	5616	17.59065003419992320906	-0.00107849580124241065
	3021.400576	5616	17.59665681118304941116	-0.00118829680039497696
	3022.838272	5616	17.60266366180268380812	-0.00103300637003656591
	3024.275968	5616	17.60867058607879992276	-0.00061255260549519057
	3025.713664	5616	17.61467758403137270733	0.00007313640305587091
	3027.151360	5616	17.62068465568037850706	0.00102413257046948644
	3028.589056	5616	17.62669180104579504109	0.00224050781651285367
	3030.026752	5616	17.63269902014760147704	0.00372233406621972150
	3031.464448	5617	17.63870631300577837032	0.00161916563199748177
	3032.902400	5617	17.64471367964030767798	-0.00021840793353272848
	3034.340352	5617	17.65072112007117278651	-0.00179031469017485980
	3035.778304	5617	17.65672863431835847188	-0.00309648269274585243
	3037.216256	5616	17.66273622240185094297	-0.00028632237331131669
	3038.653952	5616	17.66874388434163779989	0.00278972060589050240
	3040.091648	5617	17.67475162015770808778	0.00228120058789350195
	3041.529600	5617	17.68075942987005223957	0.00203870715580555376
	3042.967552	5617	17.68676731349866210370	0.00206231228028148798
	3044.405504	5617	17.69277527106353098928	0.00235208793723709519
	3045.843456	5617	17.69878330258465358449	0.00290810610754722224
	3047.281408	5617	17.70479140808202600521	0.00373043877722467845
	3048.719360	5618	17.71079958757564580020	0.00096864031989073044
	3050.157568	5618	17.71680784108551195109	-0.00152669965057488345
	3051.595776	5618	17.72281616863162484292	-0.00375550913276782980
	3053.033984	5617	17.72882457023398630747	-0.00186719850253244534
	3054.471936	5617	17.73483304591259959899	0.00028778663428202308
	3055.909888	5617	17.74084159568746937689	0.00270951829444906969
	3057.347840	5618	17.74685021957860178374	0.00154755088251277975
	3058.786048	5618	17.75285891760600434294	0.00065247404312475818
	3060.224256	5618	17.75886768978968602815	0.00002435980858979373
	3061.662464	5618	17.76487653614965727192	-0.00033671978353195517
	3063.100672	5618	17.77088545670592990844	-0.00043069269064859320
	3064.538880	5618	17.77689445147851724817	-0.00025748686482899310
	3065.977088	5618	17.78290352048743398240	0.00018296974681702862
	3067.415296	5618	17.78891266375269630297	0.00089074920256920476
	3068.853504	5618	17.79492188129432179988	0.00186592356575577750
	3070.291712	5618	17.80093117313232953421	0.00310856490499390354
	3071.729920	5619	17.80694053928674000509	0.00076822767652037857
	3073.168384	5619	17.81294997977757514976	-0.00130449842312480345
	3074.606848	5619	17.81895949462485833834	-0.00310954130981555452
	3076.045312	5618	17.82496908384861443106	-0.00079631127648436891
	3077.483520	5618	17.83097874746886968983	0.00178474615384748671
	3078.921728	5619	17.83698848550565186320	0.00078318546350356842
	3080.360192	5619	17.84299829797899012915	0.00004959637508826733
	3081.798656	5619	17.84900818490891514188	-0.00041594900103461605
	3083.237120	5619	17.85501814631545898157	-0.00061337854938009120
	3084.675584	5619	17.86102818221865520115	-0.00054262014915748057
	3086.114048	5619	17.86703829263853881594	-0.00020360167431514617
	3087.552512	5619	17.87304847759514628627	0.00040374900641478395
	3088.990976	5619	17.87905873710851554007	0.00127950402954996052
	3090.429440	5619	17.88506907119868596413	0.00242373553690813052
	3091.867904	5619	17.89107947988569841113	0.00383651567555122890
	3093.306368	5620	17.89708996318959518396	0.00166739898019437449
	3094.745088	5620	17.90310052113042007735	-0.00023302477392048282
	3096.183808	5620	17.90911115372821831894	-0.00186468342398766239
	3097.622528	5620	17.91512186100303664557	-0.00322750480175043528
	3099.061248	5619	17.92113264297492321309	-0.00047089911627342331
	3100.499712	5619	17.92714349966392768133	0.00255468819363661008
	3101.938176	5620	17.93315443109010118468	0.00199881169451772419
	3103.376896	5620	17.93916543727349630251	0.00171206119320558581
	3104.815616	5620	17.94517651823416711301	0.00169450888439031505
	3106.254336	5620	17.95118767399216916716	0.00194622696804535577
	3107.693056	5620	17.95719890456755948524	0.00246728764946102051
	3109.131776	5620	17.96321020998039655683	0.00325776313917180978
	3110.570496	5621	17.96922159025074036687	0.00046720803559463156
	3112.009472	5621	17.97523304539865238345	-0.00205378782245536399
	3113.448448	5620	17.98124457544419553881	-0.00045463459082938555
	3114.887168	5620	17.98725618040743426743	0.00141422234485126243
	3116.325888	5620	17.99326786030843446790	0.00355285522184519424
	3117.764608	5621	17.99927961516726355150	0.00211081866523752339
	3119.203584	5621	18.00529144500399038320	0.00093870254052837810
	3120.642560	5621	18.01130334983868533372	0.00003657910104997663
	3122.081536	5621	18.01731532969142027083	-0.00059547939448150430
	3123.520512	5621	18.02332738458226855591	-0.00095740068195474780
	3124.959488	5621	18.02933951453130502485	-0.00104911249197511328
	3126.398464	5621	18.03535171955860601407	-0.00087054254971368428
	3127.837440	5621	18.04136399968424935361	-0.00042161857499113078
	3129.276416	5621	18.04737635492831436534	0.00029773171774465409
	3130.715392	5621	18.05338878531088188731	0.00128758061951918878
	3132.154368	5621	18.05940129085203423032	0.00254800042665249712
	3133.593344	5622	18.06541387157185523521	0.00022854582339732775
	3135.032576	5622	18.07142652749043021561	-0.00182019326554501112
	3136.471808	5622	18.07743925862784598914	-0.00359814452762434875
	3137.911040	5621	18.08345206500419091213	-0.00125471802720932622
	3139.350016	5621	18.08946494663955480847	0.00135964094151100231
	3140.788992	5622	18.09547790355402901302	0.00039448708978185851
	3142.228224	5622	18.10149093576770638198	-0.00029958963055761505
	3143.667456	5622	18.10750404330068128421	-0.00072251687978027756
	3145.106688	5622	18.11351722617304956658	-0.00087422231283652876
	3146.545920	5622	18.11953048440490864068	-0.00075463357904122302
	3147.985152	5622	18.12554381801635737005	-0.00036367832248179918
	3149.424384	5622	18.13155722702749618643	0.00029871581838425843
	3150.863616	5622	18.13757071145842698565	0.00123262121038838004
	3152.302848	5622	18.14358427132925322654	0.00243811022598635958
	3153.742080	5623	18.14959790666007986501	0.00006473762544930857
	3155.181568	5623	18.15561161747101337309	-0.00203690659035774058
	3156.621056	5622	18.16162540378216175112	-0.00001623241506279898
	3158.060288	5622	18.16763926561363451211	0.00227631492800311638
	3159.499520	5623	18.17365320298554270083	0.00099029022104389908
	3160.939008	5623	18.17966721591799887300	-0.00002371651317618133
	3162.378496	5623	18.18568130443111713346	-0.00076563286387626821
	3163.817984	5623	18.19169546854501309102	-0.00123538641486359236
	3165.257472	5623	18.19770970827980389149	-0.00143290474441606481
	3166.696960	5623	18.20372402365560821590	-0.00135811542528227680
	3168.136448	5623	18.20973841469254625794	-0.00101094602477095292
	3169.575936	5623	18.21575288141073976564	-0.00039132410457763571
	3171.015424	5623	18.22176742383031200836	0.00050082277905877142
	3172.454912	5623	18.22778204197138777858	0.00166556707538954912
	3173.894400	5623	18.23379673585409342131	0.00310298123926797841
	3175.333888	5624	18.23981150549855682202	0.00096262011350801924
	3176.773632	5624	18.24582635092490738235	-0.00090492621847685676
	3178.213376	5624	18.25184127215327607383	-0.00249958528518950106
	3179.653120	5624	18.25785626920379537720	-0.00382128460969289844
	3181.092864	5623	18.26387134209659932754	-0.00101943409190734650
	3182.532352	5623	18.26988649085182351423	0.00205552113872834829
	3183.971840	5624	18.27590171548960505839	0.00155313595828233593
	3185.411584	5624	18.28191701603008263201	0.00132400048354527616
	3186.851328	5624	18.28793239249339644403	0.00136818721926850759
	3188.291072	5624	18.29394784489968826986	0.00168576867583891417
	3189.730816	5624	18.29996337326910141666	0.00227681736916710880
	3191.170560	5624	18.30597897762178074763	0.00314140582076011396
	3192.610304	5625	18.31199465797787269417	0.00042908894019744742
	3194.050304	5625	18.31801041435752521597	-0.00200954312229154401
	3195.490304	5624	18.32402624678088783917	-0.00032390021084755898
	3196.930048	5624	18.33004215526811164425	0.00163557260085342250
	3198.369792	5625	18.33605813983934927636	0.00001843024475419329
	3199.809792	5625	18.34207420051475491592	-0.00132473710650230731
	3201.249792	5625	18.34809033731448433407	-0.00239385689217269065
	3202.689792	5625	18.35410655025869485456	-0.00318885654586125027
	3204.129792	5625	18.36012283936754533112	-0.00370966349571564061
	3205.569792	5624	18.36613920466119621866	-0.00010568754652278697
	3207.009536	5624	18.37215564615980952813	0.00377262626739510400
	3208.449280	5625	18.37817216388354882306	0.00407483291728428117
	3209.889280	5626	18.38418875785257924384	0.00080100499766786024
	3211.329536	5626	18.39020542808706750425	-0.00219826727372685687
	3212.769792	5625	18.39622217460718188106	-0.00107239367354261377
	3214.209792	5625	18.40223899743309221057	0.00032818079208170036
	3215.649792	5625	18.40825589658496993367	0.00200352874030642646
	3217.089792	5626	18.41427287208298802304	0.00010320517629731090
	3218.530048	5626	18.42028992394732105076	-0.00152219965393998306
	3219.970304	5626	18.42630705219814516577	-0.00287261311626020703
	3221.410560	5625	18.43232425685563809041	-0.00009744495329156317
	3222.850560	5625	18.43834153793997912216	0.00295285986284719158
	3224.290560	5626	18.44435889547134913360	0.00242785636575670789
	3225.730816	5626	18.45037632946993058983	0.00217813482986637169
	3227.171072	5626	18.45639383995590752929	0.00220376791771160910
	3228.611328	5626	18.46241142694946556560	0.00250482829750811811
	3230.051584	5626	18.46842909047079193778	0.00308138864331400234
	3231.491840	5627	18.47444683054007540969	0.00008300401710331774
	3232.932352	5627	18.48046464717750637929	-0.00263973527810310254
	3234.372864	5626	18.48648254040327680754	-0.00123623893369360656
	3235.813120	5626	18.49250051023758026347	0.00044304812960944574
	3237.253376	5626	18.49851855670061188779	0.00239819861432142554
	3238.693632	5627	18.50453667981256843447	0.00077876761119233305
	3240.134144	5627	18.51055487959364821877	-0.00056465454828854937
	3241.574656	5627	18.51657315606405118658	-0.00163199514430785725
	3243.015168	5627	18.52259150924397886930	-0.00242318145135518179
	3244.455680	5627	18.52860993915363436481	-0.00293814073826779639
	3245.896192	5627	18.53462844581322241377	-0.00317680026799025146
	3247.336704	5627	18.54064702924294932330	-0.00313908729782037047
	3248.777216	5627	18.54666568946302302422	-0.00282492907920238961
	3250.217728	5627	18.55268442649365304153	-0.00223425285783877419
	3251.658240	5627	18.55870324035505048062	-0.00136698587376289929
	3253.098752	5627	18.56472213106742808614	-0.00022305536108187209
	3254.539264	5627	18.57074109865100019351	0.00119761145179983541
	3255.979776	5627	18.57676014312598273409	0.00289508734224188532
	3257.420288	5628	18.58277926451259327162	0.00101892747591124947
	3258.861056	5628	18.58879846283105096230	-0.00058027774067400184
	3260.301824	5628	18.59481773810157656697	-0.00190245551276676005
	3261.742592	5628	18.60083709034439247015	-0.00294753303978310185
	3263.183360	5628	18.60685651957972267315	-0.00371543751531906154
	3264.624128	5627	18.61287602582779278013	-0.00035557850963230761
	3266.064640	5627	18.61889560910883000509	0.00328159917767429798
	3267.505152	5628	18.62491526944306320136	0.00334565075290738871
	3268.945920	5628	18.63093500685072282860	0.00368716666329737725
	3270.386688	5629	18.63695482135204095284	0.00045570212671271030
	3271.827712	5629	18.64297471296725128287	-0.00249815239793138824
	3273.268736	5628	18.64899468171658913039	-0.00132380644595556031
	3274.709504	5628	18.65501472762029143600	0.00012829521807499340
	3276.150272	5628	18.66103485069859677960	0.00185822545304525442
	3277.591040	5629	18.66705505097174533011	0.00001553950599097101
	3279.032064	5629	18.67307532845997891831	-0.00154917213492146910
	3280.473088	5629	18.67909568318354099695	-0.00283583659327427668
	3281.914112	5629	18.68511611516267662339	-0.00384438098685757429
	3283.355136	5628	18.69113662441763252381	-0.00072421480988830421
	3284.795904	5628	18.69715721096865700297	0.00267421721397076302
	3286.236672	5629	18.70317787483600006568	0.00250047036716203097
	3287.677696	5629	18.70919861603991328665	0.00260513517291750275
